Timestamp,N,P,K,pH,Temperature,Moisture (%),Rainfall (mm)
1/3/2024 18:00,172.9614845,154.0435044,193.2364711,5.785841716,30.67164505,51.38129196,40.03116969
1/3/2024 18:15,173.0143393,154.0139073,193.2464223,5.780529604,28.47093876,51.77772097,19.36502564
1/3/2024 18:30,173.0113439,154.0255496,193.2052719,5.748864293,26.98348498,51.7694352,45.01147219
1/3/2024 18:45,173.0364848,153.9750241,193.2145163,5.773473761,28.34301023,51.5494998,45.01519912
1/3/2024 19:00,173.0697881,153.9221876,193.1747904,5.779947266,27.24465811,51.71264493,25.3269065
1/3/2024 19:15,173.0534015,153.8757026,193.1738252,5.732532494,29.0822972,51.74116236,47.50176582
1/3/2024 19:30,173.0921354,153.8781097,193.1123205,5.737986973,26.26085314,51.90794335,18.45795758
1/3/2024 19:45,173.0676225,153.87715,193.0047991,5.764433501,26.4752112,52.19383155,35.8660202
1/3/2024 20:00,173.0594993,153.885972,192.9872359,5.758801378,26.82647034,52.6865241,32.67826454
1/3/2024 20:15,172.9739874,153.8367664,193.0275599,5.777958621,25.84580711,52.83932336,17.81269642
1/3/2024 20:30,172.9548504,153.8795295,193.006707,5.772683688,25.84613353,52.98388706,13.12181237
1/3/2024 20:45,172.955516,153.9042241,192.9759331,5.791407506,27.82506199,52.63466785,29.32577197
1/3/2024 21:00,172.8721755,153.8399805,193.0005249,5.772265707,25.58790867,52.98252171,34.64877731
1/3/2024 21:15,172.949945,153.7679163,192.9900271,5.772831236,26.0929093,53.2757516,23.70694909
1/3/2024 21:30,172.9726181,153.7420524,192.8926132,5.749848516,26.1222396,52.82421654,35.15551352
1/3/2024 21:45,172.9941924,153.6743736,192.8279013,5.759562164,26.79522192,52.46672598,29.63339424
1/3/2024 22:00,172.9266764,153.640441,192.8493789,5.756950748,24.66282357,52.6033914,14.46700731
1/3/2024 22:15,172.8370125,153.6128969,192.807323,5.767023326,23.2550995,52.85144404,29.30135958
1/3/2024 22:30,172.8343947,153.6847516,192.8166738,5.787126249,26.13850121,52.62569285,29.53397636
1/3/2024 22:45,172.8744207,153.7066785,192.7783269,5.785261748,25.37610926,52.26304613,47.32380489
1/3/2024 23:00,172.8479499,153.7473381,192.7746754,5.796277868,24.25683839,52.78844059,46.59234637
1/3/2024 23:15,172.8307397,153.7327508,192.683661,5.791380162,24.97444052,52.41965409,12.95702306
1/3/2024 23:30,172.8319812,153.7302487,192.6393233,5.801419314,24.03990774,52.73514561,43.07696923
1/3/2024 23:45,172.7011687,153.7791342,192.5803501,5.800570905,23.72822499,53.21307837,21.6964586
1/4/2024 0:00,172.6141383,153.7702105,192.5407547,5.785543514,21.96547824,53.3926196,43.58095957
1/4/2024 0:15,172.5806505,153.7120897,192.4588657,5.783595766,22.78707953,53.8883757,38.40133463
1/4/2024 0:30,172.4695613,153.7105969,192.3913754,5.775616096,23.73502535,53.55959366,45.10393177
1/4/2024 0:45,172.3493329,153.7747959,192.3962558,5.7981266,23.03086442,53.90387387,33.32033975
1/4/2024 1:00,172.2621933,153.7729788,192.3270133,5.792484388,22.39509054,53.86228189,21.67239632
1/4/2024 1:15,172.1656767,153.7956129,192.2983046,5.769932101,25.54968644,53.50815719,28.10879842
1/4/2024 1:30,172.2318802,153.6975587,192.2404307,5.793977833,22.46594002,53.62579959,23.15043615
1/4/2024 1:45,172.3039251,153.7279733,192.2165369,5.809774695,23.31058018,53.74913728,28.60826718
1/4/2024 2:00,172.2359595,153.7541982,192.1551426,5.772728079,23.77302956,53.86165145,49.33104354
1/4/2024 2:15,172.0937335,153.6516997,192.1543041,5.771605978,23.82671889,54.1346194,46.16838192
1/4/2024 2:30,172.1227902,153.5801969,192.0874286,5.794775496,24.77737167,54.24823521,30.85463036
1/4/2024 2:45,172.1609078,153.5670242,192.0286818,5.786050521,25.40736273,53.88748195,23.4734338
1/4/2024 3:00,172.1254981,153.5358976,192.0269013,5.755775623,26.24721589,54.11604243,20.34614659
1/4/2024 3:15,172.173723,153.4644224,191.9336494,5.778352981,23.1774764,54.26404382,18.7190872
1/4/2024 3:30,172.069494,153.3535509,191.8850561,5.743774319,25.77817546,54.3345601,48.80951299
1/4/2024 3:45,172.0205688,153.2792699,191.8388533,5.739104276,24.76894672,54.4692297,16.30962463
1/4/2024 4:00,171.9976009,153.2072809,191.7298326,5.764227556,25.41481787,54.90348617,32.29820209
1/4/2024 4:15,171.9314725,153.2514055,191.7595432,5.789949253,25.6477806,55.29590732,10.88959783
1/4/2024 4:30,171.9503228,153.2106262,191.7407805,5.772892075,27.38909748,54.94931247,29.03931978
1/4/2024 4:45,171.9461481,153.2122255,191.6441859,5.79743334,25.82977214,55.08127937,35.21134623
1/4/2024 5:00,171.9271683,153.2691493,191.671717,5.821740743,26.7254899,54.7812284,44.36891216
1/4/2024 5:15,171.9488445,153.1797938,191.6035817,5.812801404,25.686725,54.92129655,21.55101438
1/4/2024 5:30,171.9678084,153.17757,191.5432077,5.825900216,28.77368087,54.54290884,22.14766492
1/4/2024 5:45,171.923217,153.2696727,191.4683684,5.810924823,25.15437327,54.84585425,29.2697632
1/4/2024 6:00,171.9303498,153.2188122,191.4461557,5.785689168,28.06517135,54.73000956,36.23165708
1/4/2024 6:15,171.9384292,153.1864615,191.4101348,5.805645371,28.31172127,54.53035414,23.31525044
1/4/2024 6:30,171.927959,153.1480126,191.4136399,5.824385721,27.51744142,54.81106152,43.71548468
1/4/2024 6:45,171.9381031,153.1203581,191.3254732,5.858018041,30.28421647,54.37006688,21.39406945
1/4/2024 7:00,171.9381553,153.0379458,191.3418602,5.848653298,30.8880039,54.14997589,33.59242983
1/4/2024 7:15,171.8470935,152.9814225,191.3928391,5.801898381,30.01924591,54.57459602,44.65174212
1/4/2024 7:30,171.7749001,152.8954344,191.3118675,5.807423032,30.57797501,55.01060975,48.37216498
1/4/2024 7:45,171.7536283,152.8985397,191.2445898,5.797740836,29.54547201,54.70839001,32.23345067
1/4/2024 8:00,171.6806547,152.8777146,191.1877985,5.826360755,31.03127151,54.32911478,17.93256636
1/4/2024 8:15,171.6610944,152.9231889,191.1379947,5.79907245,29.71750104,54.44439217,45.1113264
1/4/2024 8:30,171.6507376,152.9165327,191.0098921,5.791142313,32.19045542,54.13501948,47.04910629
1/4/2024 8:45,171.6722842,152.8871653,191.052147,5.81007116,30.45453504,54.42700254,48.14796788
1/4/2024 9:00,171.6132864,152.8485246,190.9830677,5.815184999,34.39217925,53.93793933,26.70098424
1/4/2024 9:15,171.575586,152.833751,190.9410915,5.78572816,30.41779574,53.91187993,38.28735709
1/4/2024 9:30,171.5442825,152.8189064,190.8962721,5.775273196,32.95723078,54.16048972,45.07789688
1/4/2024 9:45,171.5452432,152.7173605,190.9023045,5.7774038,31.10616045,54.63020089,33.16421604
1/4/2024 10:00,171.5536257,152.6299032,190.8050551,5.800032412,32.26331916,54.70316076,33.92385362
1/4/2024 10:15,171.356671,152.6969715,190.7714339,5.821329448,33.26767717,54.28395246,23.34183149
1/4/2024 10:30,171.3408304,152.6582308,190.7069536,5.790648676,32.16976674,54.21658523,15.66702098
1/4/2024 10:45,171.2852299,152.6155676,190.7449666,5.842976817,32.77055528,54.58795305,43.14237195
1/4/2024 11:00,171.2526344,152.6155524,190.6726527,5.853886483,32.0692717,54.5658159,43.6827106
1/4/2024 11:15,171.1830857,152.6646677,190.6664587,5.865366235,33.13993281,54.74872705,27.57006913
1/4/2024 11:30,171.1041432,152.630393,190.5428232,5.860734035,33.77025733,54.37221327,32.85336939
1/4/2024 11:45,170.9613239,152.5790678,190.6460543,5.863117048,32.204414,54.32592343,31.0987356
1/4/2024 12:00,171.003585,152.5254189,190.6168439,5.888204335,32.74137989,54.16276782,30.5002924
1/4/2024 12:15,170.9540707,152.5310181,190.5389177,5.915478211,33.9783742,53.77348649,39.45504271
1/4/2024 12:30,170.9867141,152.4788577,190.5310335,5.928980633,34.74914069,53.33328846,25.51033241
1/4/2024 12:45,170.9088315,152.4705021,190.4912352,5.966018648,32.18368345,53.25483323,31.21632494
1/4/2024 13:00,170.8810977,152.5014394,190.4848717,5.990224375,30.99838847,53.44231747,16.77156516
1/4/2024 13:15,170.8772054,152.497277,190.3884557,6.005786276,32.67780472,53.763285,49.76816848
1/4/2024 13:30,170.8086746,152.4102151,190.3393911,6.008177642,32.43851093,54.14985539,31.53922305
1/4/2024 13:45,170.8046803,152.3775891,190.3572915,6.020553491,32.18174618,54.36359263,32.71187988
1/4/2024 14:00,170.7604403,152.3619731,190.3670653,6.013625725,33.42255914,54.44737615,38.74835972
1/4/2024 14:15,170.7026201,152.3606009,190.2452564,6.029822413,33.22796531,54.10746706,32.25903431
1/4/2024 14:30,170.7508255,152.3676016,190.1993684,6.002941238,33.1401762,53.6939415,24.40579891
1/4/2024 14:45,170.6992036,152.3001908,190.1507854,5.986464318,31.53520597,53.9711738,14.26968072
1/4/2024 15:00,170.6426437,152.2896257,190.1907925,6.000553747,32.72659688,53.57064732,47.88133249
1/4/2024 15:15,170.6457588,152.2459288,190.1569427,5.986281907,32.24700395,53.17757796,27.24658886
1/4/2024 15:30,170.6014288,152.2400527,190.1224365,5.974755748,32.50248595,53.21727192,28.28173812
1/4/2024 15:45,170.6212833,152.3017754,190.051684,5.975301997,32.06446159,52.90293435,49.48255217
1/4/2024 16:00,170.7622278,152.2530741,190.0625349,5.969945292,31.45967777,53.0061383,35.22522424
1/4/2024 16:15,170.7940919,152.2839008,189.9934965,5.961959683,29.45704773,53.35173656,37.00274707
1/4/2024 16:30,170.7954359,152.2281473,189.9025971,5.962480982,31.19791928,53.67991582,39.34644386
1/4/2024 16:45,170.8163744,152.2469595,189.8458897,5.954713538,31.83456331,53.18893601,41.24105641
1/4/2024 17:00,170.7251968,152.2389454,189.842641,5.97009522,29.69453704,52.87287209,48.07141851
1/4/2024 17:15,170.7148598,152.2329747,189.8608054,5.949416122,30.92154043,52.67004522,17.18629182
1/4/2024 17:30,170.6389846,152.1448696,189.8137907,5.928750141,27.24216962,52.70240799,22.58848334
1/4/2024 17:45,170.6412603,152.1012501,189.7887262,5.919905132,30.19434934,52.71953175,13.58674427
1/4/2024 18:00,170.5719331,152.1972002,189.7277604,5.93625375,28.46350982,52.99243024,47.09331363
1/4/2024 18:15,170.5708477,152.1076529,189.6593308,5.951987399,27.84962104,53.2713784,29.04072152
1/4/2024 18:30,170.5721962,152.0661891,189.6004222,5.960648863,29.47107417,52.8437769,42.25810271
1/4/2024 18:45,170.6104591,152.0586869,189.5746711,5.969045193,28.1117432,53.29836977,32.45354396
1/4/2024 19:00,170.4794211,152.022337,189.541285,5.962692544,28.81240099,52.86873743,18.4029678
1/4/2024 19:15,170.4994802,152.0327872,189.5484407,5.974655134,28.67767545,52.6099503,19.88203277
1/4/2024 19:30,170.5055163,152.0434401,189.6168853,5.991384469,27.59342058,52.1892987,12.61494282
1/4/2024 19:45,170.5038928,151.9585584,189.6270016,5.992692624,26.75360605,52.56828593,17.71295269
1/4/2024 20:00,170.5066344,152.0107595,189.5777391,5.997260444,28.19397086,52.09993407,30.95185493
1/4/2024 20:15,170.4489674,151.9472968,189.5422841,6.003586899,26.20676567,51.94558269,39.48218985
1/4/2024 20:30,170.4418439,151.8839021,189.5623008,6.011433823,25.76698965,52.17851338,34.58434995
1/4/2024 20:45,170.5125657,151.8994894,189.5802573,6.01273876,26.12203109,52.23599728,33.18914605
1/4/2024 21:00,170.5180367,151.8736937,189.5662602,6.010767481,24.24347326,52.6521502,10.61169256
1/4/2024 21:15,170.4545886,151.9389451,189.481647,6.007136384,25.0862661,52.65261634,21.36612371
1/4/2024 21:30,170.4838579,151.9495985,189.4869422,5.997447383,24.88559785,52.91300252,30.46351049
1/4/2024 21:45,170.5586332,151.9137401,189.5797123,6.026021386,25.6184528,52.41522156,46.60585029
1/4/2024 22:00,170.4938703,151.9466695,189.558854,6.014561388,23.41688341,52.62678848,19.66106236
1/4/2024 22:15,170.509781,151.9590953,189.5208025,6.014413511,23.62683543,53.01652962,40.86391756
1/4/2024 22:30,170.5517933,151.9654206,189.4370093,5.992257404,23.69952899,53.56075593,33.44688241
1/4/2024 22:45,170.5024599,151.967285,189.4853628,6.001859419,24.97161852,53.54677182,27.02709924
1/4/2024 23:00,170.4888004,152.0320024,189.4540397,5.965817974,25.79590683,53.24838278,43.65682768
1/4/2024 23:15,170.5014444,151.9887387,189.4412704,5.983334969,24.5544821,53.39761723,16.36667092
1/4/2024 23:30,170.5571475,151.9701604,189.4874899,5.981707674,23.41824636,53.35545834,42.25219922
1/4/2024 23:45,170.5510502,152.0054811,189.5039543,5.961701175,25.65727845,52.85042797,18.43207612
1/5/2024 0:00,170.5880097,151.9414678,189.4073779,5.971575556,22.62243114,52.32780971,49.92607552
1/5/2024 0:15,170.5209364,151.8768817,189.4093684,5.944143302,21.76411683,52.10966692,46.79248193
1/5/2024 0:30,170.4532936,151.782717,189.4364239,5.912440735,22.71103393,51.89963861,21.90063131
1/5/2024 0:45,170.4634983,151.7401214,189.3778323,5.945698461,20.72301667,52.01750984,40.99912041
1/5/2024 1:00,170.4131493,151.6643559,189.3584989,5.972006458,21.91137771,51.76977247,17.19370999
1/5/2024 1:15,170.4437547,151.6255634,189.4260609,5.934010288,20.8068833,51.51472844,49.43655543
1/5/2024 1:30,170.3190539,151.572607,189.4332007,5.933535839,23.22861562,51.25024234,14.4898403
1/5/2024 1:45,170.2243166,151.550891,189.4242529,5.910931756,22.34621322,50.95795269,43.26501423
1/5/2024 2:00,170.2029467,151.5509566,189.3370513,5.890833152,21.23878514,51.13924859,44.01336798
1/5/2024 2:15,170.1646795,151.45322,189.314277,5.859890778,23.73569443,51.50238163,14.27246709
1/5/2024 2:30,170.1827005,151.4565457,189.3653057,5.88026922,21.46781761,51.75015724,18.67444531
1/5/2024 2:45,170.1844144,151.3965423,189.4733732,5.912201974,21.33528922,51.96454104,41.0435299
1/5/2024 3:00,170.1818227,151.3286462,189.4050107,5.905087998,23.95087589,51.80102723,26.68518757
1/5/2024 3:15,170.1703832,151.2432095,189.3894572,5.869722231,22.29954363,51.92222892,21.61237527
1/5/2024 3:30,170.1647958,151.2141958,189.371903,5.909129834,23.3936155,51.85290171,34.94126613
1/5/2024 3:45,170.1771661,151.1792534,189.396337,5.93789289,25.31725614,51.39897833,16.82277428
1/5/2024 4:00,170.1372884,151.1531827,189.4318307,5.963032754,23.99612812,51.39564985,39.22714178
1/5/2024 4:15,170.0583132,151.1500904,189.3249565,5.96403713,24.88392942,51.77288201,16.2106724
1/5/2024 4:30,170.0883993,151.1554047,189.2862951,5.991130813,25.14871773,52.24695605,44.06958957
1/5/2024 4:45,170.130465,151.1096858,189.3028746,5.991080546,25.24455372,52.05589386,20.34465958
1/5/2024 5:00,170.1016583,151.1346247,189.1874517,5.989350916,27.5695385,51.61006427,20.97985774
1/5/2024 5:15,170.0319244,151.1205716,189.1550404,5.972898356,25.56523407,51.78594439,27.87054462
1/5/2024 5:30,170.0634439,151.0371713,189.0985309,5.955723014,26.92467535,51.41795193,42.86728624
1/5/2024 5:45,170.1097647,151.0919062,189.0829311,5.941244936,24.78545644,51.09710599,46.74987739
1/5/2024 6:00,170.1538853,151.057268,188.9994049,5.930987156,26.43050656,51.29787705,40.01682462
1/5/2024 6:15,170.1683493,151.0295827,189.0531446,5.931319372,27.56539404,51.78288426,22.77323229
1/5/2024 6:30,170.1007341,150.9959426,189.1045958,5.937760559,25.85535326,51.57352932,48.66425347
1/5/2024 6:45,170.1301441,150.8554453,189.0913262,5.903988904,28.13385823,51.86840298,10.28174214
1/5/2024 7:00,170.2012093,150.8062642,189.0717151,5.907377145,27.942498,51.73777954,35.95357296
1/5/2024 7:15,170.1435097,150.7869957,189.0188977,5.861739144,28.74809121,51.99133732,25.3703852
1/5/2024 7:30,170.0064241,150.7793959,189.0311161,5.913369163,27.05746857,52.2489844,39.1556309
1/5/2024 7:45,169.9209377,150.7076518,189.0185937,5.888465665,28.38162775,52.1651999,46.77969114
1/5/2024 8:00,169.9674222,150.6442537,188.9787109,5.893807761,30.50519741,51.68090134,30.07563091
1/5/2024 8:15,169.9345932,150.6693064,188.9343225,5.882467969,28.55878772,51.69665895,10.11867838
1/5/2024 8:30,169.9577057,150.6256968,188.9849402,5.89913585,30.32857643,51.23161036,33.98818871
1/5/2024 8:45,170.0442536,150.5824924,189.0261051,5.920389788,29.53785454,50.90902149,20.8610607
1/5/2024 9:00,170.0862285,150.5014032,189.1405275,5.895126811,30.06763278,51.32100181,28.93706702
1/5/2024 9:15,170.124988,150.4646023,189.0873382,5.91531283,29.03440139,51.27088994,31.26420527
1/5/2024 9:30,170.0960784,150.515896,189.0714278,5.926242874,29.1371664,51.55305623,17.41286842
1/5/2024 9:45,170.1180793,150.4646863,189.1273536,5.934002701,31.96307354,51.44178664,24.17711132
1/5/2024 10:00,170.1332404,150.5368602,189.0438706,5.920081799,32.14460854,50.89692143,26.88424191
1/5/2024 10:15,170.1054242,150.4497283,188.9629298,5.9145023,31.4881023,51.0929249,20.55043383
1/5/2024 10:30,170.0627096,150.3753773,188.9716777,5.891512569,29.8043585,51.6779813,39.89372034
1/5/2024 10:45,170.0320766,150.4027412,188.9236389,5.884401201,30.38630919,51.93341433,25.27143121
1/5/2024 11:00,170.0456571,150.4188055,188.9357698,5.863804343,32.37806275,52.3569426,42.49203401
1/5/2024 11:15,170.0501015,150.3983023,188.9157747,5.864472044,31.1061696,52.67820229,30.07067683
1/5/2024 11:30,170.0625697,150.3417112,188.9386544,5.861638931,32.65010098,52.25206797,41.10351573
1/5/2024 11:45,169.9459768,150.2641944,188.9827713,5.836416718,32.89949446,51.77785831,48.54490442
1/5/2024 12:00,169.9784749,150.2473577,188.9194646,5.819462967,30.95700234,52.02410179,48.21952522
1/5/2024 12:15,169.978762,150.3595976,188.8134527,5.815500493,30.66644712,52.09160079,40.88755822
1/5/2024 12:30,169.8885562,150.3582702,188.7285302,5.807057283,31.83236985,51.81622212,14.68242495
1/5/2024 12:45,169.8112193,150.3444512,188.7237993,5.783053593,32.86048755,51.47110346,44.48780552
1/5/2024 13:00,169.7164611,150.3208021,188.7690641,5.76122394,30.43279828,51.4489944,20.41035324
1/5/2024 13:15,169.6446816,150.2847771,188.7979687,5.766073704,33.28606333,51.17055442,11.64043094
1/5/2024 13:30,169.6579044,150.1550676,188.8457834,5.761362004,31.52071322,51.61079083,34.18946039
1/5/2024 13:45,169.5638863,150.0543205,188.825091,5.732653332,30.70682142,51.66388093,40.4407985
1/5/2024 14:00,169.5177824,150.0594583,188.7761832,5.749349517,31.05207892,51.3653305,42.87365575
1/5/2024 14:15,169.4252014,149.946592,188.7385286,5.745727469,31.0685447,51.79036292,25.93646647
1/5/2024 14:30,169.3999077,149.9120561,188.8194231,5.775214387,32.11241613,51.70048817,31.72773631
1/5/2024 14:45,169.3061092,149.90266,188.7920455,5.775064012,31.81487291,51.32656608,10.03526908
1/5/2024 15:00,169.1998415,149.8324409,188.8131334,5.768978111,32.36664148,51.06285495,35.04448723
1/5/2024 15:15,169.2054259,149.7696136,188.7868571,5.772867897,31.40585051,50.65460845,11.82447856
1/5/2024 15:30,169.0973488,149.6889696,188.7649164,5.802297808,29.155401,51.17895871,35.75612238
1/5/2024 15:45,169.1075107,149.6353018,188.749011,5.80474488,29.16541,51.3295092,19.55097676
1/5/2024 16:00,169.0690318,149.6511731,188.7673477,5.817458773,31.70599027,50.97344515,14.71479855
1/5/2024 16:15,169.0438277,149.6264131,188.729283,5.833131373,30.56062645,50.61404049,44.77124473
1/5/2024 16:30,169.0503119,149.5858127,188.7713609,5.861120788,28.95488426,51.00535498,39.95018474
1/5/2024 16:45,169.0167744,149.5914947,188.6256635,5.858332662,30.7704127,50.49889036,19.61560253
1/5/2024 17:00,169.0192355,149.5908804,188.5743256,5.853958218,28.89431847,50.65103697,42.30034934
1/5/2024 17:15,168.9340806,149.6238849,188.5746631,5.854563626,26.91034052,50.89811079,14.15665741
1/5/2024 17:30,168.9402655,149.6048783,188.541201,5.828555377,27.74119011,50.89623765,15.53578543
1/5/2024 17:45,168.9480337,149.6868913,188.4419749,5.786085165,31.26409887,50.40243825,14.09368129
1/5/2024 18:00,168.9505583,149.6877275,188.4275405,5.80734695,27.41738867,50.46161184,38.93168495
1/5/2024 18:15,168.9803573,149.5271473,188.4560187,5.798994945,27.68925647,50.02630777,14.60891585
1/5/2024 18:30,168.9957059,149.5118594,188.3745968,5.827585268,27.64210543,50.13866101,33.19173843
1/5/2024 18:45,168.9824144,149.3953565,188.2844466,5.828072148,26.52705838,49.65495975,13.89740652
